89355	46213	144340
18070	89751
18071	101972
18072	90353
18073	100529
18073	102527
18074	102528
18074	102529
18075	102530
18075	102531
18076	96594
18077	102532
18078	91865
18079	91865
18080	102533
18081	91865
18082	102534
18083	102535
18084	96821
18085	91865
18086	102536
18086	102537
18087	102538
18088	91865
18088	102536
18089	91865
18090	91865
18091	102539
18092	102013
18093	102540
18094	96639
18094	101393
18095	91584
18096	101415
18097	91390
18098	93326
18098	102541
18099	91333
18099	102400
18100	90289
18101	89489
18102	89489
18103	100814
18103	100815
18104	90245
18105	95663
18105	102542
18106	91297
18106	102543
18106	102544
18107	89489
18108	96788
18109	93583
18110	101377
18111	91267
18112	102545
18113	102546
18114	102546
18115	102547
18116	97521
18116	100298
18117	101685
18118	90905
18119	94446
18119	99109
18120	102338
18121	102548
18121	102549
18122	93630
18123	102550
18124	91062
18125	96205
18125	102551
18126	101422
18127	98019
18128	93664
18128	102552
18129	102553
18130	101643
18131	102554
18132	102555
18133	92185
18133	94387
18134	93664
18135	92452
18135	102556
18136	92452
18136	92453
18137	102557
18138	102558
18138	102559
18139	102560
18140	102561
18141	102562
18142	92155
18142	94991
18143	96229
18143	102563
18144	98660
18145	102564
18145	102565
18146	92850
18147	94387
18148	102548
18149	91991
18150	102566
18151	92511
18151	95663
18152	93132
18153	98593
18153	102567
18153	102568
18154	93652
18154	96013
18155	93369
18156	94490
18157	97814
18158	100213
18158	102343
18159	100213
18160	100213
18161	100213
18162	102569
18163	102569
18164	96189
18165	92542
18166	92542
18167	89685
18167	89686
18167	90126
18168	102339
18168	102570
18169	99612
18170	89591
18170	89748
18170	102571
18170	102572
18171	102573
18172	94387
18173	92040
18174	90418
18175	90418
18176	90791
18177	89865
18178	89524
18178	102574
18179	94687
18179	102575
18179	102576
18180	93318
18180	100209
18180	101150
18181	102577
18182	91536
18182	102578
18183	99734
18184	99143
18185	91068
18185	94938
18185	94939
18185	102579
18186	90176
18186	90177
18187	90166
18187	102580
18188	96335
18189	92668
18190	90882
18191	102581
18192	94710
18192	94711
18192	102582
18193	100925
18193	102583
18194	93709
18194	95831
18194	95832
18194	98908
18195	94855
18196	98197
18197	96335
18198	102584
18199	102585
18200	102586
18201	92452
18201	93661
18202	92605
18202	95272
18202	96827
18203	95272
18204	92493
18204	102485
18204	102587
18205	92080
18206	99839
18206	100693
18207	96090
18207	102588
18208	102589
18209	102590
18209	102591
18210	94955
18210	98306
18211	102592
18212	89565
18212	102593
18213	98556
18214	102594
18215	90972
18216	89948
18216	90510
18216	102595
18217	102441
18218	102596
18219	91569
18219	91570
18219	91572
18219	94006
18220	91719
18221	91719
18222	92676
18222	94049
18222	96643
18222	96644
18223	91719
18224	91569
18224	91570
18224	91572
18224	94006
18225	95081
18225	95084
18225	102597
18226	97501
18227	96309
18228	94065
18228	95815
18229	102598
18230	102599
18231	97590
18232	95146
18233	91423
18233	91424
18233	91425
18233	91503
18234	91424
18234	91425
18235	91423
18235	91424
18236	91423
18237	90166
18237	102600
18237	102601
18238	102602
18238	102603
18238	102604
18239	102605
18239	102606
18240	102607
18240	102608
18240	102609
18241	97553
18241	102610
18242	101643
18243	96366
18244	99316
18245	97295
18245	97296
18246	102611
18247	92452
18247	92453
18248	92452
18248	92453
18249	102612
18250	92452
18250	97291
18251	90389
18252	102613
18253	92452
18253	92453
18254	102614
18255	102615
18256	94891
18256	102616
18257	96990
18258	95677
18258	102617
18259	102618
18260	92668
18261	97277
18262	102619
18263	89680
18264	102006
18265	93006
18265	102620
18266	92634
18267	102005
18267	102006
18268	95749
18268	99901
18268	102621
18269	102005
18270	91991
18271	100912
18272	102622
18272	102623
18273	91062
18273	102624
18274	95956
18275	102625
18275	102626
18276	96592
18276	102627
18277	101593
18278	91349
18279	101700
18279	102628
18279	102629
18280	102630
18280	102631
18281	92831
18281	93539
18282	92452
18282	92453
18283	96335
18284	99290
18285	102632
18286	90284
18287	102633
18288	100814
18288	100815
18289	102634
18290	92014
18291	102635
18291	102636
18292	102636
18292	102637
18293	89748
18294	92398
18294	102638
18295	91826
18296	89597
18296	96145
18296	96146
18296	100999
18297	90663
18298	95416
18298	102639
18299	98818
18299	102640
18300	98818
18300	102641
18301	98938
18301	102642
18302	98818
18303	90795
18304	95231
18304	95232
18304	95233
18305	90449
18305	90609
18305	95374
18306	102643
18307	102644
18308	94690
18308	94691
18308	95238
18308	102645
18309	102646
18309	102647
18310	102648
18310	102649
18311	92693
18311	92694
18311	92695
18312	91617
18312	96592
18313	102650
18314	102650
18315	91540
18316	102651
18317	97733
18317	98298
18317	102652
18317	102653
18318	99374
18318	102654
18318	102655
18318	102656
18318	102657
18319	102658
18319	102659
18320	102660
18321	89885
18321	93516
18321	96145
18321	102661
18321	102662
18321	102663
18322	93199
18323	89758
18323	92595
18324	97005
18324	102664
18325	91690
18325	96164
18326	102665
18327	102666
18328	96600
18329	102667
18330	89489
18331	98191
18332	102668
18333	102669
18334	89489
18335	95017
18335	102670
18336	95462
18336	95853
18336	102671
18337	102337
18338	89581
18339	100728
18339	102672
18340	89475
18341	94892
18341	94911
18342	102673
18343	102674
18344	102675
18345	93243
18346	97076
18347	97076
18348	97076
18349	97076
18350	102676
18351	90842
18351	90843
18351	95462
18351	102677
18352	99661
18353	102678
18354	96239
18355	90449
18355	102679
18356	89565
18357	101187
18357	102680
18358	93133
18359	99143
18360	90350
18361	94971
18362	102681
18362	102682
18363	97076
18364	97076
18365	97076
18366	97076
18367	97076
18368	102683
18369	92634
18370	102684
18370	102685
18371	95400
18371	102686
18371	102687
18372	102688
18373	90359
18374	90520
18375	102485
18376	102689
18376	102690
18376	102691
18377	90485
18378	97493
18378	102689
18378	102692
18378	102693
18379	102694
18380	102485
18380	102695
18381	89489
18382	89555
18383	96207
18383	102696
18384	93513
18384	99600
18385	99600
18385	102697
18386	99600
18386	102697
18386	102698
18387	92963
18387	99600
18388	101542
18389	93170
18390	90094
18390	90095
18390	102699
18391	89489
18391	102700
18392	89489
18392	102701
18393	89489
18394	91770
18395	94442
18395	102702
18396	102703
18397	89562
18398	89984
18399	89489
18399	102704
18400	89489
18401	89489
18402	89489
18402	102704
18403	89489
18403	102705
18404	89489
18404	102704
18405	89489
18406	89489
18407	89489
18407	102701
18407	102706
18408	89489
18409	89489
18410	89489
18411	89489
18412	89489
18412	102706
18413	89489
18413	102707
18414	89489
18414	102701
18415	89489
18415	102704
18416	89489
18416	102707
18417	89489
18417	102706
18418	89489
18418	102704
18419	89489
18419	102700
18420	89489
18420	102705
18421	89489
18422	89489
18422	102707
18423	89489
18423	102700
18424	89489
18424	102708
18425	93012
18426	89788
18427	102709
18428	89489
18428	102710
18429	89489
18429	102701
18430	89489
18431	93421
18431	94966
18431	96817
18432	91548
18433	91548
18434	91548
18435	89489
18436	102711
18436	102712
18437	89489
18437	102712
18438	89489
18438	102700
18439	89489
18439	102713
18440	89489
18440	102714
18441	93704
18442	102715
18443	89642
18443	102716
18444	91380
18444	91381
18444	91382
18444	91383
18444	91384
18445	99870
18445	99871
18445	102717
18446	94223
18447	102718
18447	102719
18448	90741
18448	95210
18449	102720
18450	102721
18450	102722
18450	102723
18451	94087
18451	94088
18452	98544
18453	102724
18453	102725
18454	93926
18454	95047
18454	98952
18455	102726
18456	95929
18456	96173
18456	99769
18457	92542
18458	92306
18459	94267
18460	91532
18460	91533
18461	102727
18462	102728
18463	102729
18464	90450
18464	98711
18464	99236
18464	101189
18464	102730
18465	91380
18465	91381
18465	91382
18465	91383
18465	91384
18466	89984
18466	90019
18467	89984
18468	89984
18468	102731
18469	89777
18469	89984
18470	90204
18471	91918
18472	90758
18473	96335
18474	91536
18474	102732
18474	102733
18474	102734
18475	102735
18475	102736
18476	102737
18477	102735
18477	102738
18477	102739
18478	102740
18479	96624
18479	98177
18479	102353
18480	94214
18481	102741
18482	99580
18483	99290
18484	95615
18485	102742
18486	102743
18487	93539
18488	97789
18489	91065
18489	91569
18489	91570
18490	102196
18490	102197
18491	92693
18491	92695
18492	92478
18493	90212
18493	90405
18493	102744
18494	102745
18495	102746
18495	102747
18496	89556
18497	89489
18497	102707
18498	89489
18498	102710
18499	89489
18500	89489
18500	102712
18501	89489
18501	102707
18501	102748
18502	89489
18503	89489
18504	89489
18504	102700
18505	89489
18505	102749
18506	89489
18506	102705
18507	89489
18507	102700
18508	89489
18509	89489
18510	89489
18511	89489
18512	89489
18512	102712
18513	89489
18513	102669
18513	102750
18514	89489
18514	102751
18515	89489
18516	89489
18516	102752
18517	89489
18518	89489
18518	102748
18519	102707
18520	89489
18520	102712
18521	89489
18522	102753
18523	89489
18523	102751
18524	89489
18524	102752
18525	89489
18525	102754
18526	89489
18526	102712
18527	89489
18527	102700
18528	89489
18528	102750
18529	89489
18529	102712
18530	89489
18530	102700
18531	89489
18532	102755
18533	102755
18534	102669
18534	102756
18535	102750
18535	102757
18535	102758
18536	102712
18537	102700
18538	93566
18539	102669
18540	102750
18541	102756
18542	91028
18542	102759
18543	102712
18544	102704
18545	102755
18546	102757
18547	93566
18548	102669
18549	102754
18550	102712
18551	102750
18551	102756
18552	102757
18553	102755
18554	91028
18555	102755
18556	102712
18557	102757
18558	102756
18559	102704
18560	102669
18561	102712
18562	102755
18563	102759
18564	102712
18565	102756
18566	102712
18567	91028
18568	102704
18569	102757
18570	102669
18571	102712
18572	102704
18573	102760
18574	102757
18575	102761
18576	102712
18577	102704
18578	102757
18579	102669
18580	102759
18581	95991
18582	102712
18583	102669
18583	102754
18584	102704
18585	102759
18586	102754
18587	102712
18588	102712
18589	102757
18590	102704
18591	102669
18592	102755
18593	91961
18594	102762
18595	102763
18596	90972
18597	91776
18597	91777
18597	91778
18598	91086
18599	101558
18599	102764
18600	102765
18601	102766
18602	90002
18602	96875
18603	102767
18603	102768
18604	102767
18604	102768
18605	89719
18606	102769
18607	102770
18608	90948
18608	102771
18609	93025
18610	102772
18611	91425
18611	98222
18611	101463
18612	102773
18613	90905
18614	90795
18615	89626
18616	96368
18616	98197
18616	102196
18616	102197
18617	92021
18618	102774
18619	90520
18620	96624
18620	98177
18620	102775
18620	102776
18621	100638
18621	102777
18622	100931
18623	92977
18623	93651
18623	96028
18624	93080
18625	102778
18626	97978
18627	102779
18628	90272
18628	96411
18629	102780
18629	102781
18629	102782
18630	90062
18630	96860
18630	102783
18631	93343
18631	95688
18632	102784
18633	92452
18633	102785
18634	101117
18635	92452
18635	93661
18636	102786
18636	102787
18637	92452
18638	89754
18638	97012
18638	99988
18639	92676
18640	92193
18640	92452
18641	92452
18641	92453
18642	101386
18643	102788
18644	97197
18645	102789
18646	93491
18646	95221
18647	102790
18648	96290
18649	89774
18650	102791
18651	94032
18651	102792
18652	102793
18653	99009
18654	99783
18654	101970
18655	95386
18655	102134
18656	90292
18657	92452
18657	92453
18658	91155
18659	102794
18660	91701
18660	91702
18660	91703
18661	91356
18662	94574
18662	96126
18663	102795
18664	92452
18664	99458
18664	102556
18664	102785
18665	92306
18666	96041
18666	102250
18666	102796
18667	92452
18668	92452
18668	99458
18668	102797
18669	94332
18670	91540
18670	96368
18671	92452
18672	92452
18672	102798
18673	92452
18673	93969
18674	102799
18674	102800
18674	102801
18675	102802
18676	102803
18677	102804
18677	102805
18677	102806
18678	96056
18679	91544
18679	91545
18680	95853
18680	98077
18680	98078
18681	102498
18682	92723
18682	102807
18682	102808
18683	90274
18683	90275
18683	95145
18684	97653
18685	91883
18686	96624
18686	98177
18687	96207
18687	101806
18687	102809
18688	102810
18688	102811
18688	102812
18689	97491
18689	98177
18690	92452
18690	92453
18691	92452
18691	92453
18691	102813
18692	102814
18693	92452
18693	92453
18693	102785
18694	98751
18695	91703
18696	92452
18696	92453
18696	102798
18697	92452
18697	92453
18697	97291
18698	92452
18699	98428
18700	99458
18701	102815
18701	102816
18702	89366
18703	92452
18703	96357
18703	96573
18704	92452
18704	96573
18705	96573
18705	102785
18706	102817
18707	92452
18707	92453
18708	102818
18709	96335
18710	102819
18711	92452
18711	92453
18712	101428
18712	102820
18713	96545
18714	92452
18715	96530
18715	102821
18715	102822
18716	102823
18717	97978
18718	94596
18718	96321
18718	102824
18719	96895
18719	98957
18720	101303
18721	91062
18722	96380
18723	96821
18724	102586
18725	102825
18726	102826
18726	102827
18727	97595
18728	90818
18728	90819
18728	90820
18729	97595
18729	102828
18730	97595
18730	102828
18731	97595
18731	102828
18732	98258
18732	100621
18733	97595
18733	102828
18734	97595
18734	102828
18735	93305
18735	96181
18736	97595
18736	102828
18737	97595
18737	102828
18738	91003
18739	97595
18739	102828
18740	102829
18740	102830
18740	102831
18740	102832
18740	102833
18741	97595
18741	102828
18742	102196
18742	102197
18742	102338
18743	90506
18744	89609
18745	94710
18745	94711
18745	97862
18745	102834
18746	89799
18747	102835
18748	92452
18748	92453
18749	92452
18749	92453
18750	91544
18750	91545
18751	97595
18751	102828
18752	93370
18752	95279
18752	95985
18752	102836
18753	101709
18753	102837
18754	102838
18755	91544
18755	91545
18756	102839
18756	102840
18757	97595
18757	102828
18758	91544
18758	91545
18759	97595
18759	102828
18760	97595
18760	102828
18761	92452
18761	102798
18762	92452
18762	102798
18763	92452
18763	102798
18764	92452
18764	92453
18764	102798
18765	99803
18765	102841
18766	97595
18766	102828
18767	97134
18767	102842
18767	102843
18767	102844
18768	97595
18768	102828
18769	92452
18769	92453
18770	97595
18770	102828
18771	98258
18772	92452
18772	92453
18773	92452
18774	92452
18775	97595
18775	102828
18776	102845
18777	102846
18777	102847
18777	102848
18777	102849
18778	102846
18778	102847
18778	102848
18778	102849
18779	102838
18780	102850
18781	92452
18781	92453
18782	92452
18782	92453
18783	92404
18783	95691
18783	96618
18784	96347
18785	101321
18786	94428
18786	96618
18786	97858
18787	95778
18787	100239
18788	97595
18788	102828
18789	102338
18790	97595
18790	102828
18791	102556
18791	102851
18792	97595
18792	102828
18793	92452
18793	92453
18794	92452
18794	92453
18795	102852
18796	98920
18797	92044
18797	92427
18797	102853
18798	92452
18798	92453
18799	94929
18799	95126
18800	89892
18801	89588
18802	89588
18803	93765
18804	102854
18805	91521
18806	102855
18806	102856
18807	91073
18808	102857
18809	102858
18810	89562
18811	98818
18811	102859
18811	102860
18811	102861
18812	89539
18812	102862
18813	91836
18814	92108
18814	96807
18815	97595
18815	102828
18816	97595
18816	102828
18817	97595
18817	102828
18818	99661
18819	97595
18819	102828
18820	102863
18820	102864
18821	97595
18821	102828
18822	90609
18822	95373
18823	91142
18823	102865
18823	102866
18824	97595
18824	102828
18825	89463
18826	97595
18826	102828
18827	97595
18827	102828
18828	102867
18829	102868
18830	97595
18830	102828
18831	97595
18831	102828
18832	97595
18832	102828
18833	97595
18833	102828
18834	99372
18835	97595
18835	102828
18836	96368
18837	94576
18837	102869
18838	92375
18838	102870
18839	91544
18839	91545
18840	102871
18841	91544
18841	91545
18841	91546
18842	100018
18843	90449
18843	90609
18843	95449
18844	100018
18845	89958
18846	100402
18847	102872
18848	90293
18849	100018
18850	98783
18851	90283
18851	97924
18851	102873
18851	102874
18852	102875
18853	98741
18854	93621
18855	96368
18855	102250
18856	91643
18856	93064
18857	92453
18857	94539
18858	98428
18859	102876
18859	102877
18859	102878
18859	102879
18860	94489
18861	102880
18861	102881
18861	102882
